445	1	3	0	0	3	0	7	0	0	0	0	0	0	0	0	1	0	14	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	5	12	10	0	9	10	11	40	0	0	0	4	0	0	0	2	5	16	7	26	48	0	0	0	25	43	42	0	0	0	2	10	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	4	13	6	0	17	4	32	37	0	0	0	1	0	0	0	12	1	80	28	48	35	0	0	0	58	57	92	0	0	0	4	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	4	9	6	0	6	4	12	19	0	0	0	4	0	0	0	1	1	19	8	8	11	0	0	0	37	16	28	0	0	0	0	10	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
449	2	4	1	0	2	0	8	2	0	0	0	1	0	0	0	0	0	4	4	0	0	0	0	0	17	1	4	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
450	2	4	1	0	2	0	8	2	0	0	0	1	0	0	0	0	0	4	6	0	0	0	0	0	14	1	2	0	0	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
451	3	6	3	0	4	1	10	8	0	0	0	2	0	0	0	1	0	10	4	3	2	0	0	0	18	4	14	0	0	0	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	4	8	6	0	7	4	13	20	0	0	0	2	0	0	0	4	1	19	6	15	16	0	0	0	20	13	35	0	0	0	3	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	3	6	3	0	6	1	11	8	0	0	0	2	0	0	0	4	0	20	6	6	2	0	0	0	14	1	16	0	0	0	2	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	3	7	3	0	7	1	13	10	0	0	0	2	0	0	0	4	0	23	7	7	3	0	0	0	14	5	20	0	0	0	2	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	3	7	3	0	7	1	12	10	0	0	0	2	0	0	0	4	0	23	7	7	3	0	0	0	12	5	20	0	0	0	2	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
456	3	6	3	0	6	1	10	8	0	0	0	2	0	0	0	4	0	17	4	6	2	0	0	0	20	1	14	0	0	0	2	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	3	2	3	0	1	1	5	4	0	0	0	0	0	0	0	0	0	5	4	2	2	0	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	4	5	6	0	4	4	10	15	0	0	0	0	0	0	0	1	1	14	6	12	15	0	0	0	16	6	30	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	3	4	3	0	3	1	9	8	0	0	0	0	0	0	0	1	0	14	7	6	4	0	0	0	16	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	3	4	3	0	3	1	9	8	0	0	0	0	0	0	0	1	0	14	6	6	4	0	0	0	16	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
461	3	4	3	0	3	1	9	8	0	0	0	0	0	0	0	1	0	14	6	6	4	0	0	0	16	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
462	3	2	3	0	1	1	5	4	0	0	0	0	0	0	0	0	0	5	4	2	2	0	0	0	8	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	3	2	3	0	1	1	5	4	0	0	0	0	0	0	0	0	0	5	4	2	2	0	0	0	8	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	2	5	1	0	4	0	11	5	0	0	0	0	0	0	0	1	0	13	16	4	0	0	0	0	22	6	11	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	2	5	1	0	4	0	10	3	0	0	0	1	0	0	0	1	0	11	7	1	0	0	0	0	16	2	4	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	3	8	3	0	8	1	18	14	0	0	0	1	0	0	0	4	0	28	14	14	6	0	0	0	30	17	30	0	0	0	4	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	3	7	3	0	5	1	16	12	0	0	0	1	0	0	0	1	0	19	12	8	5	0	0	0	32	13	26	0	0	0	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	2	5	1	0	4	0	10	3	0	0	0	1	0	0	0	1	0	11	7	1	0	0	0	0	15	2	4	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	1	2	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	1	2	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	3	9	3	0	10	1	16	16	0	0	0	1	0	0	0	5	0	28	10	17	7	0	0	0	38	22	26	0	0	0	2	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	4	9	6	0	7	4	15	23	0	0	0	2	0	0	0	2	1	16	8	16	19	0	0	0	18	22	41	0	0	0	4	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
475	4	9	6	0	7	4	15	23	0	0	0	2	0	0	0	2	1	17	7	15	19	0	0	0	29	21	41	0	0	0	3	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	3	7	3	0	5	1	15	12	0	0	0	1	0	0	0	1	0	16	10	8	5	0	0	0	24	13	26	0	0	0	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	4	8	6	0	6	4	15	20	0	0	0	2	0	0	0	2	1	16	9	14	16	0	0	0	21	16	39	0	0	0	4	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	2	5	1	0	4	0	11	3	0	0	0	1	0	0	0	1	0	15	8	1	0	0	0	0	17	2	7	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	4	9	6	0	6	4	7	19	0	0	0	4	0	0	0	1	1	12	5	8	11	0	0	0	13	16	17	0	0	0	0	10	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
480	2	4	1	0	2	0	8	2	0	0	0	1	0	0	0	0	0	4	5	0	0	0	0	0	15	1	4	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
481	3	8	3	0	8	1	18	14	0	0	0	1	0	0	0	4	0	28	14	14	6	0	0	0	30	17	30	0	0	0	4	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
482	3	6	3	0	3	1	15	10	0	0	0	1	0	0	0	0	0	11	12	4	4	0	0	0	30	9	24	0	0	0	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	2	4	1	0	2	0	10	2	0	0	0	1	0	0	0	0	0	6	8	0	0	0	0	0	21	1	4	0	0	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	3	6	3	0	6	1	8	8	0	0	0	2	0	0	0	4	0	14	2	6	2	0	0	0	16	1	12	0	0	0	2	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	3	6	3	0	6	1	8	8	0	0	0	2	0	0	0	4	0	14	2	6	2	0	0	0	16	1	12	0	0	0	2	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	4	8	6	0	5	4	12	20	0	0	0	2	0	0	0	1	1	11	5	10	16	0	0	0	21	16	32	0	0	0	2	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	3	6	3	0	3	1	12	12	0	0	0	0	0	0	0	0	0	10	9	6	6	0	0	0	24	12	24	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	3	9	3	0	10	1	18	16	0	0	0	1	0	0	0	5	0	28	9	17	7	0	0	0	23	22	32	0	0	0	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	3	7	3	0	5	1	15	12	0	0	0	1	0	0	0	1	0	14	10	8	5	0	0	0	31	13	26	0	0	0	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	4	9	6	0	6	4	10	19	0	0	0	4	0	0	0	1	1	14	1	8	11	0	0	0	30	16	22	0	0	0	0	10	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
491	3	8	3	0	8	1	13	14	0	0	0	1	0	0	0	4	0	19	6	14	6	0	0	0	27	17	22	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
492	3	5	3	0	3	1	7	6	0	0	0	2	0	0	0	1	0	6	3	2	1	0	0	0	15	1	10	0	0	0	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	3	7	3	0	6	1	11	10	0	0	0	2	0	0	0	2	0	16	7	6	3	0	0	0	12	7	18	0	0	0	2	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	3	7	3	0	6	1	11	10	0	0	0	2	0	0	0	2	0	16	7	6	3	0	0	0	12	7	18	0	0	0	2	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	2	5	1	0	4	0	10	5	0	0	0	0	0	0	0	1	0	16	9	4	0	0	0	0	20	6	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
496	3	3	3	0	3	1	8	6	0	0	0	0	0	0	0	1	0	16	8	6	3	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
497	3	7	3	0	5	1	14	12	0	0	0	1	0	0	0	1	0	18	10	8	5	0	0	0	20	13	24	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
498	3	5	3	0	2	1	13	8	0	0	0	1	0	0	0	0	0	5	13	2	3	0	0	0	28	5	20	0	0	0	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
499	2	5	1	0	4	0	11	3	0	0	0	1	0	0	0	1	0	14	8	1	0	0	0	0	20	2	5	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
500	2	5	1	0	4	0	10	3	0	0	0	1	0	0	0	1	0	12	6	1	0	0	0	0	17	2	6	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
501	3	5	3	0	4	1	12	10	0	0	0	0	0	0	0	1	0	19	10	8	5	0	0	0	22	6	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
502	2	4	1	0	2	0	7	2	0	0	0	1	0	0	0	0	0	3	3	0	0	0	0	0	11	1	3	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
503	4	8	6	0	4	4	2	16	0	0	0	4	0	0	0	0	1	2	0	4	8	0	0	0	6	12	4	0	0	0	0	8	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
504	2	4	1	0	2	0	7	2	0	0	0	1	0	0	0	0	0	3	3	0	0	0	0	0	11	1	3	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
505	3	6	3	0	4	1	12	8	0	0	0	2	0	0	0	1	0	11	9	3	2	0	0	0	9	4	18	0	0	0	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
506	3	6	3	0	4	1	11	8	0	0	0	2	0	0	0	1	0	11	9	3	2	0	0	0	8	4	18	0	0	0	2	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
507	4	5	6	0	2	4	13	15	0	0	0	0	0	0	0	0	1	9	12	6	15	0	0	0	23	8	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	3	6	3	0	3	1	12	10	0	0	0	1	0	0	0	0	0	8	8	4	4	0	0	0	15	9	20	0	0	0	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	3	6	3	0	4	1	9	8	0	0	0	2	0	0	0	1	0	8	4	3	2	0	0	0	8	4	14	0	0	0	2	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
510	3	7	3	0	5	1	10	10	0	0	0	2	0	0	0	1	0	10	4	4	3	0	0	0	7	8	16	0	0	0	2	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
511	4	12	6	0	17	4	29	34	0	0	0	1	0	0	0	14	1	85	24	47	32	0	0	0	49	44	83	0	0	0	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
512	3	6	3	0	3	1	13	12	0	0	0	0	0	0	0	0	0	11	13	6	6	0	0	0	29	12	26	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	3	8	3	0	9	1	14	12	0	0	0	2	0	0	0	5	0	29	8	10	4	0	0	0	17	9	24	0	0	0	2	8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	3	9	3	0	10	1	17	14	0	0	0	2	0	0	0	5	0	33	11	11	5	0	0	0	20	15	30	0	0	0	2	9	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	3	7	3	0	5	1	13	14	0	0	0	0	0	0	0	1	0	16	8	10	7	0	0	0	27	16	26	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
516	4	3	6	0	1	4	9	9	0	0	0	0	0	0	0	0	1	6	9	3	9	0	0	0	14	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
517	3	2	3	0	1	1	5	4	0	0	0	0	0	0	0	0	0	5	4	2	2	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	3	2	3	0	1	1	5	4	0	0	0	0	0	0	0	0	0	5	4	2	2	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	4	5	6	0	2	4	13	15	0	0	0	0	0	0	0	0	1	8	12	6	15	0	0	0	24	8	39	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
520	3	3	3	0	3	1	6	6	0	0	0	0	0	0	0	1	0	12	3	6	3	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	3	4	3	0	3	1	9	8	0	0	0	0	0	0	0	1	0	12	6	6	4	0	0	0	17	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	3	9	3	0	10	1	17	16	0	0	0	1	0	0	0	5	0	35	9	16	7	0	0	0	26	21	30	0	0	0	2	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	6	17	15	0	17	20	34	85	0	0	0	0	0	0	0	7	15	68	24	85	170	0	0	0	68	119	170	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	3	3	3	0	3	1	10	6	0	0	0	0	0	0	0	1	0	20	14	6	3	0	0	0	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	3	3	3	0	3	1	10	6	0	0	0	0	0	0	0	1	0	20	14	6	3	0	0	0	21	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	4	7	6	0	7	4	20	21	0	0	0	0	0	0	0	4	1	35	19	21	21	0	0	0	39	14	60	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	4	7	6	0	4	4	12	17	0	0	0	2	0	0	0	1	1	8	7	7	13	0	0	0	17	10	32	0	0	0	2	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	3	6	3	0	4	1	11	8	0	0	0	2	0	0	0	1	0	11	6	3	2	0	0	0	12	4	16	0	0	0	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	3	6	3	0	4	1	10	8	0	0	0	2	0	0	0	1	0	10	6	3	2	0	0	0	12	4	16	0	0	0	2	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	3	5	3	0	3	1	8	6	0	0	0	2	0	0	0	1	0	6	3	2	1	0	0	0	11	1	10	0	0	0	2	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	3	6	3	0	4	1	11	8	0	0	0	2	0	0	0	1	0	10	6	3	2	0	0	0	15	4	16	0	0	0	2	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	3	7	3	0	7	1	15	10	0	0	0	2	0	0	0	4	0	29	12	7	3	0	0	0	30	5	24	0	0	0	2	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	3	8	3	0	8	1	19	12	0	0	0	2	0	0	0	4	0	35	18	8	4	0	0	0	30	10	32	0	0	0	2	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
